feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
-0.15766851601314386,-0.4434406702406432,-0.0899862678220685,0.43983688219895506,-0.08481589291971631,0.1475982856745446,-0.018374979082212067,-0.45910578482069,0.2085009016708379,0.047847648659186594,0.1887393202235535,-0.17663774905397256,-0.35684165468264817,0.17494819904034817,0.4540135936960229,0.2575137532882112,0.24317337220632743,0.6125965738881127,-0.27326218036812333,-0.1538785860127492,53.4817077973056
-0.02707465478547971,-0.6214508640767404,0.3996233351278187,0.06301903817606609,0.3389885210677049,0.2997973109426507,0.35225166747362874,-1.182036348724213,0.4271000208975218,0.09701165622730858,-1.419610490384564,0.005654717068614592,0.21382926919275536,0.41755679788258476,-0.46274593041767836,0.13401913705565024,1.4911150984408812,0.25621970205556177,-0.5018997513685208,-0.04052125110494542,156.6944530597799
0.2187668090256303,-0.008154988079808904,0.49133590508631514,-0.6670928520177414,1.0627556447606301,0.6864182326200309,0.21516054849136493,-0.5940252946402997,0.5582046694259073,-0.5474458057455003,-0.10092938722800109,-0.08665236399838405,-0.08331086693226682,0.5804109018002981,-1.0830006969812453,0.07415361276443382,0.7859248141954016,0.14603843986575024,0.00891923161608534,0.3442114411348023,49.90277103851732
0.005693452662516637,0.04153582215714729,0.03871517142387244,0.6329480650857779,0.227982286103015,-0.004687772186282206,-0.306758259650564,-0.16308501222757882,-0.2016281458378801,0.4355720715400361,-0.8132488712351637,0.1266345004218098,-0.08771965272621066,0.07740355596239964,0.47108772490225936,0.18730819088376122,0.5285165186845571,0.08019751014065751,0.1370389316723198,-0.3830306708625944,183.2968680175725
-7.446997157873838e-05,-0.2291418034730641,-0.4093562837916892,0.09879276015715853,-0.2452496887154602,0.30311423051610453,-0.8524571897009585,-0.47603644816938623,0.6383348016281666,0.016117809017508377,-0.5853332247108552,-0.5352015834069177,-1.0342321578703098,0.4742862734747731,-0.8477813367785045,0.27409154694891563,0.21214433742913988,-0.13682422913974246,-0.3942788263751711,0.4908548585596661,-244.45254445905297
0.24943666883199558,-0.06969802953346668,-0.23594524971261593,0.48731494398518804,-0.9057301310810771,0.05058286638531467,0.1936256469866214,-0.5103574321766255,-0.8766557711001152,-0.1740543405596047,0.6929880767117292,-0.5329109255526481,-0.3304495119776157,-0.560776081773553,0.49714698609602004,0.7937630544419522,-0.32368803761926246,0.23849827210000665,0.29418126390854593,-0.5788617521872943,-106.06194175401156
0.02066900678109768,-0.0557412635640345,0.07549929902551789,-0.2046246493844783,-0.8702244321190489,0.2178624178090731,-0.19371871396546425,0.1949760097445366,0.8098916895884499,-0.016814887947546302,-0.47916384193375955,0.5194591076973982,-0.41516102937395727,0.1972280768173248,-0.3960033158903088,0.5294551617485875,0.5366954485367144,0.12116775346301745,0.17414212050528846,0.13134586293425052,51.46837512704492
-0.139964346916352,-0.13578792707372692,0.3847278699815936,-0.38279090862131726,0.5813496556779193,-0.4123653626790896,0.03330373770575563,0.1787366865921237,0.753645139245945,1.4783585560214354,0.49010844284062827,-0.08533289613899737,-0.2825181478006828,0.48023275599046217,-0.3660333853281833,-0.13058746372803395,-0.07842383122270012,0.08802000826587124,-0.7935526646160983,-1.034600251382822,189.66297609436756
-0.19659266387517688,-0.5276760728702145,-0.26300419297331157,0.7658749658233014,0.6434077402397554,-0.0957274953330992,-0.8141302668640005,-0.08786445925650137,0.3297197681411726,0.8614539069721425,-0.3886416490425364,-0.6609445679609948,0.0008332134645332999,0.5513844616006864,0.2575719875492779,0.1450516287187531,0.010509785886578646,0.15984571316913257,-1.484585338770452,-0.8980112775834208,54.26969695104436
0.2078603515090555,-0.3953469766632092,0.12753394988053174,0.6973217940239634,0.33641432868048304,1.0554737801886662,-0.4902493774810486,-0.3773837909437899,0.34160790493604404,-0.9680436828301503,0.32601908525884865,-0.45850080407094035,0.015867288523879707,1.2004768291199845,0.4489358443237728,-0.04075025789643484,-0.8989886965801254,-0.07515491740337478,-0.07900002534880547,0.3781676652968444,255.73837047786597
-0.05146530689081292,0.17458530510527923,0.3297436125071664,0.9251859781391195,0.4667585928931516,-0.23390780804799585,-1.2238826611628493,-0.5182396886210806,0.005177850278355438,0.0193858875487054,-0.3872647590096242,-0.10891335393927255,0.8418509719428774,-0.1060894346035522,-0.16332071472880907,0.6052539606167224,0.6095881281765142,0.3797156700144917,0.7951790338486777,0.0541103397499963,234.07921302167122
-0.1353324742573877,-0.5541415201250312,-0.05900745624223996,0.4249592115998497,-0.31417381722937227,0.27182323562992283,-0.6913104775690297,-0.5904897367811579,-0.5217470534886962,0.3497022127746366,-0.5709323662275176,-0.5114434574276814,0.3561095933112996,0.2858661280762845,-0.33365090397118025,0.4333396395909252,1.551390118938972,0.40718977288992897,-0.5898189121349678,0.021055754507159522,-45.460322641769814
0.16448057802034857,-0.18451270799210934,-0.03671689534298569,0.06520026102006234,0.8740069781640987,-0.9632793933074363,0.9104542931876101,-0.7663775350893123,-0.3518610513660674,0.054126463336469026,-0.08632381447188633,-0.07898610834591267,0.7016798459285252,0.019812108803135598,0.5314880057723018,0.3296860045053964,0.03661207782351426,0.38782469272055037,-0.22952129593247741,0.2770750153499706,170.89940783373797
-0.5454386840920709,-0.4170244028996437,0.1299489372635533,0.34624049729518663,-0.9274339973677048,-0.05218263772254591,-0.9939751875144264,-0.35452177661264966,1.4414831499997354,0.8921969073521422,0.3552351780006658,0.13631367630319768,-0.3051345909598722,-0.5203331395090229,-0.2914431379425227,0.303704003803912,-0.32592725606113326,0.11678052968459197,0.06237955283213672,-0.5379429831421915,-45.31883768277088
-0.03236032273026,-0.4062799765355624,0.44803291673843404,0.2780001902847373,0.026431591654550595,-0.5578003558684498,-0.5754597927439079,-0.6076954040297273,-0.8420919342600126,0.4433836010909991,0.21275162484203652,-0.29666823544950577,-0.3528770201151349,0.07103501689859255,-0.018057061315078567,0.42210564953070095,-0.34721152313889486,-0.31887535228772207,0.3824165559155803,0.06455163296459272,-80.63431920596211
-0.12592687383390172,-0.6459073441581756,-0.5021094610789025,0.12702197801215956,0.005012101580730515,0.30751548347579233,-0.7631023066562659,-0.054402424210324325,-0.4627017861889523,0.31446926778494927,-0.963542045024018,0.10624776822222701,0.6943225782814516,0.43298414584128764,0.11162474683637251,0.21234151183664465,1.051972143712574,0.14999041163736643,0.5289911941165086,-0.016314741660157395,-1.761656837022973
0.32300945875406445,0.3218332327939847,-0.32070394827325455,0.5499633009095793,0.3018004088900323,-0.19291050309755864,-0.2112952605404798,-0.0913619793915333,0.7195088593413198,0.7295726800488103,-0.10668136979715574,-0.11294163269938401,-0.07894833731565302,0.5467714449453469,0.55462291899501,0.07739436029550703,0.5573378424170331,-0.03587391534212423,-0.24872827421069282,0.7282256775489037,504.16475784898574
-0.003516829425546781,0.019562163435627614,-0.9061826763379824,0.30444072474205586,0.07398135572126444,0.7417494607248173,0.6229520277454477,-0.30535354361483086,0.1146131780272542,-0.24732259301057388,-1.0087472107423605,-0.04117340437087019,-0.42438559364240785,0.45336486520082914,-0.7612948459928389,-0.3983058339737534,-0.003954108885424589,-0.2154372055262474,-0.4963485731004614,0.8787205086159954,-223.8038526654083
-0.0928336563741437,-0.09128997591890942,-0.4887296819065472,-0.17720440908376636,0.12843259079741678,0.22073837228437096,0.16705100896030525,-0.5857745926473499,0.8260633353511704,0.5971983593627896,-0.41021129556943514,-0.08917388346972206,-0.0302809792984833,-0.26284708583265337,-0.5968407871892834,0.5260233608869807,0.2524158347874642,0.05253374068104738,-0.6698352771550095,-0.08738690390944072,-135.52502956470838
0.016255438795662238,-0.31411978670485036,-0.07000966717547864,0.3534749971598116,0.31911818522485524,-0.02672613014725116,-0.5283876744482788,0.44161513311713474,0.2751081583887206,0.17753680609824676,-0.7291614013610789,-0.20251929994178372,-0.1191933145928406,0.5240635894425824,0.052482953522959716,0.2903681073716585,0.5242501125246846,0.2329931750134881,-0.4425397514709713,-0.14997204221106536,96.14166985240213
-0.010904533813282696,0.09076511752952388,0.17503057794984192,0.2834456644103822,0.09914282331078814,1.657581947739317,0.05505742389779387,0.37721715866340916,0.45792933843539824,-0.807178575090095,0.889757395248946,0.08292936848116156,-0.1105687753140235,0.10561055847206972,0.34042179170808495,0.08186776882963966,-0.14189159089688452,0.02671839817742363,-0.5115416732755876,-0.7088827490044475,77.75010305952999
-0.12375874466047161,-0.01956313089571552,0.0987109713682741,0.5478441120479818,-0.31586057777257703,-0.18126383828625198,-0.7899398421092454,-0.23747465310399946,-0.13550026254109038,0.5054861193102458,-0.2163915423483861,0.007738825738172243,-0.3932519306221888,0.14367046537045405,-0.035052193630551245,0.4146987232612696,-0.3673385208536023,-0.09737471181499692,-0.1420944420609936,0.48532027365510555,-38.31437323052328
-0.03583713746367426,-0.4342729474120562,-0.6336858628527473,-0.4683335510219241,0.8217518984859348,0.3317767597459163,-1.2512493012910972,0.15388562836048084,-0.45857371123477075,0.5170210920685411,-0.7989517987068412,0.03427582093908161,-0.12021175515049312,-1.1516148830911686,0.016069520489999514,0.08598784652989927,-0.177644859568221,-0.29124003947098936,-0.3802242638904607,0.2696445185207941,-654.087157936731
0.040725532689596416,-0.4561694599935409,-0.5671454258995005,-0.41135449723223305,-0.6460303600821224,1.2150600632197397,-0.7126458110676862,-0.5990776853140555,-0.3022490825351864,-0.15949284860168092,0.4554680969611031,-0.3582740302525707,0.28397130709110086,0.7211047622325873,-0.18604432568734064,0.4960101339600221,0.16964054167986625,0.27466032279224595,0.6467469951241205,-0.5477253936959902,-113.41705876571804
-0.15540827047922795,0.13687326958565288,-0.317157079042263,0.8683070779255654,0.3885823814424435,0.7255086617477586,-1.2595129945899164,-1.7356668392183614,0.15627782615588034,-0.1606510920528013,0.18335874691976492,-0.6002227158847925,0.07882282159385975,0.3831516459480567,0.41482555172811103,-0.08709942350035106,0.46858310988391405,0.006497066826112859,-0.6614665518989928,0.1981521687358202,48.01882094924427
-0.0666167669516681,-0.5521077688534569,-0.16672973955075646,0.6437754663120455,0.04222034557335366,0.4692455912174493,0.7120067502494108,-1.0039262430182783,0.3968179657608864,-0.553689883288272,0.028761097256024406,-0.3618277204449853,-0.11238819793443415,-0.14237839522235837,0.9432857318690978,0.32139414444820613,0.3124063895059751,0.2886750527789769,0.02020277428500708,0.53343513991171,154.44937802962147
0.006019800967478491,-0.47069061315080446,-0.7071643138813215,0.11234978643970422,-0.5646487039218367,1.701325301949057,-0.9276411063586514,0.09047455978604868,0.0497414323420872,-0.12715707937752482,-1.1311062825694007,0.17418532727349686,-0.40518138324898556,-0.2819927062006907,-0.20302525423431997,-0.06804645383495525,1.0419724116019038,0.10857341228693836,0.6990671605849926,-0.21820472941378044,-261.77901493458404
0.07646400396453569,-0.20467195519444872,0.5096758511790332,0.05375353746129713,-0.20502532047806848,1.053459604009691,-1.2341886514651985,0.42971516461543596,0.09343576414050385,-0.24154182642003266,0.4867474985949314,-0.056202963123199785,-1.3875985476914465,0.4143382272826641,-0.5382453620214294,0.4458349511658571,0.4917883626512708,0.5120327470360453,0.13627752201549165,0.6544208116831102,-109.20831315811401
-0.07627462075780146,-0.0670777518889599,0.18408660435540414,0.015446832468987095,-0.18106780018210222,0.45302839016831387,-0.29303892734324266,-0.8180009510395251,0.4862404185999221,1.022610108670659,-0.4528370867974617,-0.26929720665685225,0.4734716530601813,-0.21043190678920878,-0.5213339381879476,0.5815653402931897,0.27624759900902157,-0.4326209131476052,-0.014284512574956549,0.5773657339853888,98.63230860478927
-0.10245846446001966,-0.004578674644240858,-0.529554257760653,-0.6350987664322242,-0.07045120436382267,0.8244275928519705,-0.2815719104467898,-1.2088537885532387,0.5733239741808906,1.42218830553617,0.058949721987664516,-0.13238450176069283,0.263634049571168,-0.5304878957815607,-0.4594438321930829,0.36107704385310674,-0.04757651097154326,-0.21021714141945735,0.03375250291045275,-0.36997530945447665,-141.24470985888235
-0.10549629265808963,0.18452740741120943,-0.8672509251073021,0.6283067796931016,0.846204473313417,1.3933379941750847,-0.3089725623155043,0.5854748879376368,0.031232582327692007,0.916722848341254,-0.33985305244569985,-0.1015413717054427,-0.86997179527779,0.15156745782551057,-0.07095325950047628,0.61466293139424,-0.390389567903618,0.13239945070158296,0.5123224537984301,-0.13535522339933584,-52.78614322583282
-0.158792317185554,-0.30544614978886103,-0.9234654446881481,0.39731828343473474,0.46876742212568967,-0.5666393608158824,-0.24219579915044898,-0.3160997923635249,-0.2451115164050011,-0.5072807154798108,-0.04414045166306153,0.12388973488170141,0.6791464066857934,0.23338946903099062,1.712960532206716,0.23379814965930498,0.050009471202047934,-0.14237785381128432,-0.07710344994018,0.6781308415137711,48.095116204848786
0.1014802616196057,0.04991948634863587,-1.4506300610834162,0.7649912795389501,0.283702311939718,1.794928907129891,-0.5505835183677598,-0.5923413734266441,0.23113469650379476,0.17714004654175391,0.9599475098804984,0.11864907948070895,0.8835041870547161,0.07621789630607992,-0.30954497133531583,0.29008216734327946,-0.3680386122687558,-0.09138905441231077,-0.4730101936322873,0.24668346594044996,-31.743490278933557
0.15248321522104974,-0.039764812271109846,0.4630873528024662,-0.4926046282172702,-0.5665734923363717,-0.17055074127069167,-0.14578714260925268,0.7050115387728367,-0.06069095227507744,0.3024510986283374,1.194028228306897,-0.16059604809628472,0.7606709703093342,-0.09389815107104517,-0.0452418672570129,0.03725089903278247,-0.8021712951803365,0.3833581896384344,-0.049386130138500337,-0.34543113611527687,73.78465275811362
0.49878680132269615,-0.11396551504683729,-0.5130067917922649,-0.25952292251731723,-0.35747087275045203,-0.16320274881859098,0.014123685262432347,0.25467251463925455,-0.3986364297684501,-0.39624070483486046,-0.6723733324565944,0.2525778524830432,-0.04511497105626691,-0.26001055131337986,-0.0709763579404211,0.3472063752749004,0.002877992050232871,0.34566176479101346,-0.4457757509562708,-0.23204328407264332,-241.49211830874515
-0.2053251074588928,0.16638955205205289,-0.19249180880041264,0.6520610119199459,0.23205955470325323,0.6027693991387116,0.19075070060987592,-0.25607829108843244,0.20676799504384347,0.040204400320427915,1.3275586378903355,-0.34042668198565756,-1.0748162003330037,0.2128732814647315,0.25870557036809916,0.9876310081098523,0.49473256605743576,-0.04506475499504015,0.13776582391304232,-0.016960243005804794,121.36855781972845
0.17650415763844668,0.036124763889806795,0.09303097765096989,0.6134328821946667,0.3918432669601679,-0.07593638325741753,-0.2739458649581406,0.2713184454264078,0.8692371927900029,-0.6500387540737316,-0.025512247065919886,0.23248424683904956,-0.59557469629588,1.2280875872934884,-0.06660354013947477,0.2915006677761624,-0.20124685678040405,0.19593191110572464,0.5159051595803746,0.004415400781683748,370.7759771635995
-0.2803105068466937,-0.31316624720671243,0.042906649406653466,-0.56773667392203,0.25320829274597223,0.7603716203301784,0.14701949625964914,0.23482375271860653,-0.3344027092707455,1.0566651236746754,0.1686295679966169,-0.801867671490774,0.20811936798465733,-0.2983960950129471,0.11156484063696946,0.05931420512895388,0.018356957179932992,0.27175982637631013,0.34390488726054486,0.12333110996294153,-119.83306063280862
-0.06349841201013297,-0.3558712629444365,0.431583937298716,0.13481157235537158,-0.2735535951222058,0.08115297154105772,0.016864516446683936,0.6679337212008445,-0.2571467757452823,0.459202902228691,0.9369674182980285,-0.6324483534387766,0.2823021822037935,0.03298551332170083,0.8945104328134796,0.3631574540511542,0.12102398365964363,0.40576633474961044,-0.43416037831868587,-0.619838638759752,208.01330611198136
-0.038974217124676164,-0.35472746466377764,0.04727131008711171,0.4270415865074625,-0.7188746875313242,1.1290894840149917,-0.49143382951550535,-0.28006478415180797,0.5588555019554649,-0.09530551097480909,0.019457480196795954,-0.20889942712048123,-0.6527109649050239,0.2884879258121399,0.8867913860826545,-0.4492032573880575,0.2906372954999201,0.3164974125849407,0.2722004251118301,-0.4476250598923812,196.747484235787
0.003311042726081417,-0.42379172578138424,0.7890148617775553,0.33279379473823795,-0.6683801078437275,0.8270867789373142,-0.3217441715470995,-1.2759305987006424,0.045647275891537414,-0.2933240517205746,-0.14676637320552843,0.20556656476643087,0.10747351050873857,-0.798621181743763,1.104365268948498,0.010037063402548374,-0.8672725461947944,0.23640992891782234,0.6951612541114341,-0.18196028474022538,69.12893171871296
0.5051099141377069,0.17430382951982898,-0.2122743948356244,0.47468378227035934,0.2684207587860554,0.13879090755145648,0.0916270127807702,-0.3446274007241575,-0.0006493719582675479,-0.018383842857832275,0.5949070396987229,-0.19283967246194889,0.5575629784220412,0.5069079774161489,-0.45537719756164186,-0.021830631293162227,0.17222322236407858,0.10951911683947792,-0.8827685295356028,-0.8259792554238036,249.12581183031412
0.2691322438492035,0.6425176235114981,-0.20130368747141605,0.9631473483209798,-1.2478339852703533,0.5453165189091563,0.7663064610937234,-0.0633409134780444,0.5265293835445766,0.2988923082278321,0.2597388052705918,0.24560737417365927,-0.8186591190912145,-0.4316225270909701,0.5148199972810584,0.4378532683663664,0.21184613663615215,0.2392842379101171,-0.24667708111001932,0.4141728084583247,329.13580686948967
0.47240947975494,-0.37450316453854593,0.10193688274492552,1.017912076140621,0.3149135322128352,1.377099369154602,0.42403940278718033,-0.0008865163525697061,-7.206121605061047e-05,0.8583410045845438,-0.5855586159956546,0.10593215578422029,0.02525715698734313,0.18637800563699278,0.32562659634638963,0.2528151295188234,0.3927560629729218,-0.03482227932477517,0.09091451993620998,-0.3559876780585666,519.3040201741361
0.28322165335515265,-0.0644354824674312,-1.0144583786571195,-0.6465714771371903,-0.0164154610444711,-0.3187237612509038,-0.45259608694968545,0.32020087901682154,-0.12459114435055815,0.16421301855688805,-0.6020784088671038,-0.07765191073938682,0.8051265923788097,0.19397513371527844,0.35562719013606897,0.5459358288528474,0.9090003552655123,0.38693812626477414,-0.39158582390437086,-0.32161010135187224,-73.13245790915474
-0.25642595415351604,-0.2351786609367174,-0.332087573816442,0.45336253952201516,-0.06352791647642571,0.04675930142390257,-0.46065985617004135,-0.20060857168856558,0.5974589094023204,0.3708683801487734,0.07846906049325073,-0.17827336338930322,1.1913436321441386,0.08185891158545508,0.4419588836244995,0.938785727825296,-0.35061669302073645,-0.11772586007826671,0.41121794075267637,0.001019357900407187,221.20380904168374
-0.18753550085690676,-0.6225790057469048,0.8989862538804978,-0.3381082831427174,-0.9165763035565587,-0.10287246695748335,-0.9765216033040606,0.1492834620843664,-0.15948742119742187,-0.5723019038777308,-0.4030878847802087,-0.524926462527644,-0.03593768268413107,-0.5415504261428334,0.2542784608841874,-0.5035541964153436,0.8485050581360303,0.3154696137977736,0.5771011648215129,0.4961917211042351,-194.1619609664625
-0.46275197002043533,-0.33013721197607554,0.7033907102248896,0.07106834760253503,-0.6557673807489381,-0.35889572953139637,-1.2833115475733248,0.7759915215351224,0.39550400987630624,0.22659789020965307,0.2096212815964095,0.1000496202259431,-0.22746892648215614,0.5386265241625025,-0.16802162303503815,0.2856497680572802,-0.13782977921232084,-0.19039001477596892,-0.1890213223592595,-0.25921336334522244,-23.135558951652428
-0.38621295303016284,-0.23970586353425935,-0.4050164465134698,-0.16045441021280432,-0.7060969834839271,0.6742989711459243,-0.36689235653665375,-0.27553277373317975,0.03967485460892226,-0.07885549041741628,0.541425384830861,-0.1781593460114939,0.65798156331535,0.8823427493134457,-0.4236813959600476,0.646345319473638,-1.0229362090820182,0.5008651034222883,-1.2657703955886392,-0.36092838908228664,-256.8406951615988
0.47538489330920736,-0.6753250317990143,-0.3598508142377277,0.37316576099318316,0.3934131428080949,-0.40977745681663263,-0.3564422449957675,-1.0970912481997153,-0.3649520630390295,-0.13771259516302944,-0.5131032313117437,0.04767146111513629,-0.5151362608628841,-0.09983835369328183,-0.13703477349687476,0.49993987343454127,-0.32994939314962185,-0.14146927208877616,0.3006106291791929,0.5038567295226851,-145.5309297621119
-0.3874854156423241,-0.4242861865156161,-1.1385463220188565,0.6665934410762343,-0.2830050917507531,-1.0148312437709421,-0.5302938864675348,-0.6115638301320266,0.5542911550830149,-1.6421487058668807,-0.14042122994976536,0.2770157407968274,0.29847897307926124,0.9933729949618242,-0.39705442680847697,0.21068755914901227,0.4320125340809169,0.09355757100543792,0.036894852580298655,0.1950650082028568,-195.78199917266815
-0.04103250110127468,-0.1540428902926484,-0.13743852448839736,0.13327046468333603,0.399150304813059,0.4561501847474407,-0.7199200995810724,-0.1991475266486465,-0.317366308514629,0.0239862487957296,-0.9848223887997383,-0.15471902408653776,1.0118425158950075,0.023611666143548045,-1.2905376772652126,0.42114430873596714,0.06200113207239769,0.08101688849523966,0.15117211354600105,0.660698137083498,-229.61268360563463
-0.0985362890319454,-0.4048306946640628,-1.2901649181892823,0.4778206090098018,-0.3164217952990867,0.9397876976956135,-0.16474814588058173,0.877558687104542,0.8718692498418811,1.391658165881504,0.8098707157976358,0.3464863250460523,0.9361401351154259,0.902131444183854,0.20336741146563017,0.2282334881645853,0.15954533792639483,0.17831317233387106,0.058910454811067776,0.414780560509008,450.6494134213611
-0.20582048743624035,-0.21728179763807798,0.6925010074256293,-0.13651174993385348,-0.502095700208087,-0.03842251244993035,-0.09062674910300524,-0.20452683443246836,-0.3103332033216592,0.3184032706730367,-0.0037453094991704537,0.23007136819390886,0.2494762380019748,0.020334682376240757,-0.8311975281995059,0.011088127361562714,0.1950941496981141,0.14260451240652366,0.21719175329797163,0.008036224772272234,-62.399672665617615
-0.08173994203591893,-0.26311984678679085,-0.0017025354921291218,0.5514950137294489,-0.12582065527688469,-1.1141726843919686,0.5758384532210421,0.5760547637592625,0.5420978279852724,0.3145903254023706,-1.1593193057461295,-0.13333593055820914,-0.36060346172069646,0.42665161066379537,-1.300446039537,-0.040724311702827726,0.3450555650463964,0.2843740895871142,0.26276175063137847,0.19766912384594906,70.66006347632835
0.14847860689498962,-0.4528075242483468,-0.8895468164998932,-0.27940258685308417,0.2903941516340442,0.4702337944595566,-0.28332910390546073,-0.7941077559282035,0.8283744303821685,-0.09339320559996232,-0.11067358652923014,0.008187807669478915,0.026638547240955233,0.04982793174218775,-0.2217606695220156,0.353765865414097,-0.22349731033444917,0.5308170006296368,-0.38383739716083365,-0.06390062477527607,-182.71012229842313
0.2511164828351684,-0.3800223515873008,-0.5146314619553921,-0.060843404772639414,0.6681734864089681,0.2055022273440128,-0.8217334121420141,0.5633361310096149,-0.20898856824578996,0.33597940638819684,1.0558443090704501,0.23854711678757973,-0.22123143853766952,-0.04130878107245904,-0.10987812917310606,0.036460486332784356,0.2031062774749275,0.18349963636403807,-0.35350654215475624,0.30682452700518337,-128.8485313099447
-0.13361122450926521,-0.5725486124868023,0.608693027712496,-0.34528612046105644,0.5848003501237387,0.5967262012362943,0.15989675988287191,0.013814715945536188,-0.20017458290694387,-0.06674751512049802,0.053845407265287845,0.18534655395696556,0.6035326603491453,-0.020598953572333465,0.7900609850347753,-0.31418055254586297,0.3672456203448706,-0.22303608015216148,-0.301339632160639,0.20063767478159134,88.71909699336652
0.04110310193797406,0.08704108144460106,0.15694760343740985,-0.31183110184797247,-0.795593865923052,0.4253547582860807,0.05089553856859417,-0.17651196780951828,-0.13442379344054886,-0.842195440165898,-0.008320888928332056,0.056747352879279025,0.24019718067677542,0.32350758100540444,0.2355302828591268,0.5770188190470146,0.0644552963033525,0.11436101311350196,-0.17335644706691536,-0.31484746981984596,-43.93555502904699
0.2691597071922383,-0.7094106045401118,-1.051413144339085,0.60884314498801,-0.4237170635008806,-0.7934310028844039,0.3172848844900588,0.46259257555183736,0.4717485250213972,-0.0607506873905265,-0.3666340318868022,-0.06396396090961957,-0.5601465265538725,0.706280700534076,0.6536561859025775,0.15434936501893445,0.00025436017285145,-0.03419686687138562,-0.49577923521527567,0.6648152310612937,135.03954246889762
-0.01834057203666183,0.08184060379530306,0.28724306420652784,0.8932446468957507,-0.26460024172896224,1.0415025926158894,1.0352056932696787,1.1357715849741061,-0.5377108070798006,-0.19957815292197204,0.3489875642243373,-0.4435771955137251,0.27829654387339503,-0.606520520319108,-0.5770162674926659,-0.095059579442667,0.5463189842232616,0.003288131627399772,-0.4927140866801778,-0.5681752218061562,16.72947949019187
-0.700923746864743,-0.4667964575787387,0.9339742440468198,-0.023661401050713567,-0.8709992309203796,-0.017503156070481696,0.4230089699887458,0.10959183606816823,-0.8474533480142,-0.2518417295986099,0.6544965128471889,0.2215456752349179,0.5735102709549271,0.7251407362220719,-0.0755960427392337,0.08729520132511429,-0.4740273268962541,0.08109367997002218,0.03132589455871948,-0.06438496447319048,-47.80455756262581
-0.15717253314899787,-0.09511449555464489,-0.012725270739583036,-0.5108273133123455,0.26405964673693166,0.07897159169469617,0.05393403377977111,-0.1969941551005448,-0.7068454315839893,-0.46179578618361106,0.578200449884953,-0.24066711148695263,-0.23845526465962733,-0.3594127197667288,0.2627800908140572,0.08249131917568549,0.1975397055990813,0.03141757106358976,-0.29395727332581895,0.5001247344897605,-372.10721698934447
0.2037635281082933,-0.5921041718643163,-1.3451616934774093,0.4900762347711671,0.21098436383298516,-0.7207597892701417,-0.823005357878515,-0.42066878450173284,-0.6982443398663338,0.4252588129072233,0.7596036012937072,-0.028917609529105142,0.18180194457028356,0.11153979006864821,-0.3369955319011203,-0.06202319133946259,0.28400816237806326,0.38401895798294944,-0.1810124558623108,-0.029607659261640742,-221.5573248690704
0.29069002475328715,-0.14179440127276363,0.02483975138544287,-0.3628606225584088,-0.8375265416649003,0.43170898741064406,0.19508928290938643,-0.13073477736319708,-0.7532081518509037,0.9308031263619595,0.3862326855972892,0.02192306649967474,0.48585713063026387,-0.094482927704438,0.5465930728673143,0.16946235703162738,-0.7324298120907857,0.6360341540405468,-0.496370154028208,-0.6272446245374581,39.25995450912224
0.09617669027216086,-0.17866238463524856,-0.19784125594330362,-0.34816674015427923,0.39426030388330985,-0.29357852626212677,0.02849727066881845,-0.5410583997233318,-0.6330428845714706,0.8206028277486935,-0.028742970865759568,0.0706636299342966,-0.3514211017114475,-0.10667218678734493,-0.32294475563464536,0.7882714246380138,0.12829312636648935,-0.13104564715727304,0.5624805765442925,-0.3488553629834135,-136.81873774672195
0.12062230011604157,-0.44677921037708745,-0.6328195420931727,-0.9848171663811369,0.12311058119357134,-0.05247723117135166,-0.6575366305839906,0.379613162609895,-0.28378043185043517,0.03028970274100359,-0.24851120578868227,-0.14620989814884974,0.08565328460438687,0.8331067884196017,0.2867908172171402,-0.29260450520473147,-0.7210086212940862,0.20491194468153728,0.4282781298762874,1.2203111169470513,-215.06673218162808
0.07575651165075205,-0.4006606036375267,0.13196074050489548,-1.0522430483697096,-1.2073796370959085,-0.011130067747779134,-0.018095305002732525,-0.43104973897783666,-0.2605503117874198,0.5015373145615415,0.11317053030650723,-0.610809194796239,0.08572716786801209,0.8283720391626322,-1.5103509662906391,0.6394290573949205,-1.0544149105086418,0.2473676419904945,-0.14733696671527355,1.859063640860343,-303.1461565971427
-0.31932216907236644,-0.14327374768812637,-0.43978165175539086,1.051618832456174,-0.06331890179491118,0.2064196048434486,0.5184830420745665,0.12360205895429138,-0.04007986485865005,-0.06831993253144533,-0.6729640467709963,0.0208476155991351,0.7482025190061548,0.09744415804293374,0.12334184347610581,0.09611837958870036,0.2215721759295458,0.12502068134785319,-0.9222940282364862,-0.10020100719655244,46.786054390360896
-0.4290716385221764,-0.43666010128048466,-0.2921699162978924,0.11819107224143838,0.1992060169778496,0.7320465403643205,-0.2485845989592624,-0.05096116376310121,-0.41505349783445705,-0.06210643554475123,-1.098914033769284,-0.13303656525684607,-0.046151089711031955,0.02931549767481172,-0.2387767363248003,0.33062059716206527,0.1910068184440535,0.22526916036010472,0.29059778152318827,0.17438072248511136,-336.363345412205
